date,PX_OPEN,PX_LAST
2015-01-05,6.457,6.736
2015-01-06,6.679,6.529
2015-01-07,6.486,6.421
2015-01-08,6.421,6.193
2015-01-09,6.129,6.143
2015-01-12,6.164,6.014
2015-01-13,6.021,6.064
2015-01-14,6.071,6.0
2015-01-15,6.014,6.093
2015-01-16,6.093,6.407
2015-01-19,6.214,6.15
2015-01-20,6.164,6.364
2015-01-21,6.364,6.507
2015-01-22,6.507,6.514
2015-01-23,6.521,6.471
2015-01-26,6.464,6.529
2015-01-27,6.5,6.457
2015-01-28,6.457,6.279
2015-01-29,6.214,6.214
2015-01-30,6.229,6.271
2015-02-02,6.0,6.307
2015-02-03,6.3,6.693
2015-02-04,6.843,6.764
2015-02-05,6.764,6.643
2015-02-06,6.643,6.821
2015-02-09,6.743,7.064
2015-02-10,7.021,6.921
2015-02-11,6.921,6.886
2015-02-12,6.807,6.843
2015-02-13,6.914,6.8
2015-02-16,6.829,7.057
2015-02-17,7.064,7.3
2015-02-25,7.3,7.357
2015-02-26,7.357,7.464
2015-02-27,7.393,7.743
2015-03-02,8.029,7.743
2015-03-03,7.686,7.814
2015-03-04,7.779,7.921
2015-03-05,7.829,7.564
2015-03-06,7.55,7.329
2015-03-09,7.271,7.386
2015-03-10,7.386,7.364
2015-03-11,7.307,7.25
2015-03-12,7.236,7.4
2015-03-13,7.464,7.321
2015-03-16,7.293,7.414
2015-03-17,7.4,7.679
2015-03-18,7.636,7.686
2015-03-19,7.721,7.871
2015-03-20,7.843,7.736
2015-03-23,7.786,7.8
2015-03-24,7.786,7.493
2015-03-25,7.464,7.343
2015-03-26,7.286,7.443
2015-03-27,7.479,7.45
2015-03-30,7.457,7.643
2015-03-31,7.657,7.814
2015-04-01,7.821,7.857
2015-04-02,7.907,8.179
2015-04-03,8.143,8.586
2015-04-07,9.143,9.136
2015-04-08,9.214,9.564
2015-04-09,9.493,9.336
2015-04-10,9.357,9.507
2015-04-13,9.643,9.493
2015-04-14,9.486,9.207
2015-04-15,9.25,9.5
2015-04-16,9.5,9.893
2015-04-17,9.964,9.871
2015-04-20,9.821,9.429
2015-04-21,9.471,9.993
2015-04-22,10.143,10.186
2015-04-23,10.25,10.136
2015-04-24,10.107,10.45
2015-04-27,10.471,10.957
2015-04-28,10.714,10.5
2015-04-29,10.357,10.7
2015-04-30,10.643,10.507
2015-05-04,10.386,10.214
2015-05-05,11.057,9.864
2015-05-06,10.0,9.321
2015-05-07,9.264,9.557
2015-05-08,9.557,9.65
2015-05-11,9.65,9.814
2015-05-12,10.071,10.014
2015-05-13,10.071,10.179
2015-05-14,10.143,10.0
2015-05-15,9.921,9.436
2015-05-18,9.393,9.286
2015-05-19,9.257,9.507
2015-05-20,9.471,9.543
2015-05-21,9.543,9.893
2015-05-22,10.071,10.236
2015-05-25,10.321,10.743
2015-05-26,10.914,11.121
2015-05-27,11.071,11.193
2015-05-28,11.171,10.679
2015-05-29,10.557,10.714
2015-06-01,10.857,11.786
2015-06-02,12.036,12.571
2015-06-03,12.493,12.957
2015-06-04,12.986,13.5
2015-06-05,13.529,13.2
2015-06-08,13.143,12.664
2015-06-09,12.607,12.986
2015-06-10,12.786,12.929
2015-06-11,12.857,12.8
2015-06-12,12.893,13.221
2015-06-15,13.429,12.543
2015-06-16,12.271,12.079
2015-06-17,11.936,12.436
2015-06-18,12.35,12.036
2015-06-19,11.643,10.836
2015-06-23,10.836,10.757
2015-06-24,10.85,10.993
2015-06-25,11.0,10.25
2015-06-26,9.643,9.229
2015-06-29,9.579,8.307
2015-06-30,8.286,9.114
2015-07-01,9.114,8.586
2015-07-02,8.586,7.793
2015-07-03,7.5,7.2
2015-07-06,7.914,7.243
2015-07-07,6.864,6.521
2015-07-08,5.871,6.45
2015-07-09,6.5,7.093
2015-07-10,7.321,7.8
2015-07-13,8.25,8.579
2015-07-14,8.25,8.129
2015-07-15,7.786,7.314
2015-07-16,7.314,7.6
2015-07-17,7.629,8.064
2015-07-20,8.014,8.036
2015-07-21,7.914,8.571
2015-07-22,8.536,8.471
2015-07-23,8.364,8.843
2015-07-24,8.821,8.486
2015-07-27,8.171,7.636
2015-07-28,7.407,7.514
2015-07-29,7.614,7.879
2015-07-30,7.786,7.443
2015-07-31,7.336,7.5
2015-08-06,7.707,7.829
2015-08-07,7.836,8.064
2015-08-10,8.086,8.393
2015-08-11,8.3,8.443
2015-08-12,8.286,8.321
2015-08-13,8.486,8.514
2015-08-14,8.507,8.557
2015-08-17,8.429,8.507
2015-08-18,8.5,7.657
2015-08-19,7.329,7.721
2015-08-20,7.693,7.336
2015-08-21,7.129,6.65
2015-08-24,6.357,5.986
2015-08-25,5.386,5.393
2015-08-26,5.507,5.386
2015-08-27,5.5,5.643
2015-08-28,5.836,6.05
2015-08-31,6.064,6.036
2015-09-01,5.979,5.521
2015-09-02,5.357,5.229
2015-09-07,5.379,5.3
2015-09-08,5.279,5.643
2015-09-09,5.707,5.857
2015-09-10,5.771,5.693
2015-09-11,5.7,5.75
2015-09-14,5.757,5.186
2015-09-15,5.114,4.9
2015-09-16,4.893,5.321
2015-09-17,5.221,5.236
2015-09-18,5.314,5.321
2015-09-21,5.214,5.457
2015-09-22,5.429,5.564
2015-09-23,5.379,5.393
2015-09-24,5.393,5.5
2015-09-25,5.486,5.186
2015-09-28,5.15,5.3
2015-09-29,5.214,5.114
2015-09-30,5.129,5.164
2015-10-08,5.35,5.386
2015-10-09,5.371,5.571
2015-10-12,5.6,5.964
2015-10-13,5.893,6.236
2015-10-14,6.236,6.079
2015-10-15,5.95,6.164
2015-10-16,6.164,6.186
2015-10-19,6.15,6.021
2015-10-20,6.029,6.114
2015-10-21,6.093,5.564
2015-10-22,5.564,5.693
2015-10-23,5.707,5.936
2015-10-26,6.036,6.121
2015-10-27,6.071,6.164
2015-10-28,6.129,6.057
2015-10-29,6.114,6.207
2015-10-30,6.2,6.136
2015-11-02,6.057,6.436
2015-11-03,6.3,6.529
2015-11-04,6.757,6.886
2015-11-05,6.907,6.793
2015-11-11,7.471,7.471
2015-11-12,7.357,7.143
2015-11-13,7.157,7.15
2015-11-16,6.986,7.271
2015-11-17,7.279,7.371
2015-11-18,7.371,7.179
2015-11-19,7.15,7.2
2015-11-20,7.271,7.921
2015-11-23,8.093,8.321
2015-11-24,8.329,8.593
2015-11-25,8.593,8.629
2015-11-26,8.629,8.557
2015-11-27,8.286,7.7
2015-11-30,7.471,7.457
2015-12-01,7.393,7.436
2015-12-02,7.4,7.65
2015-12-03,7.571,7.736
2015-12-04,7.771,7.514
2015-12-07,7.671,7.843
2015-12-08,7.721,7.614
2015-12-09,7.571,7.571
2015-12-10,7.571,7.464
2015-12-11,7.4,7.171
2015-12-14,6.936,7.636
2015-12-15,7.65,7.6
2015-12-16,7.614,7.871
2015-12-17,7.829,7.9
2015-12-18,7.864,7.95
2015-12-21,7.914,8.0
2015-12-22,8.021,8.114
2015-12-23,8.1,7.9
2015-12-24,7.9,8.336
2015-12-25,8.414,8.464
2015-12-28,8.457,8.043
2015-12-29,7.95,8.036
2015-12-30,7.929,8.15
2015-12-31,8.107,7.936
2016-01-04,7.886,7.179
2016-01-05,6.964,7.321
2016-01-06,7.314,7.671
2016-01-07,7.521,7.007
2016-01-08,7.35,7.321
2016-01-11,7.321,7.143
2016-01-12,7.079,6.729
2016-01-13,6.771,6.057
2016-01-14,5.814,6.429
2016-01-15,6.314,6.393
2016-01-18,6.286,6.364
2016-01-19,6.414,6.636
2016-01-20,6.571,6.364
2016-01-21,6.236,6.15
2016-01-22,6.271,6.264
2016-01-25,6.393,6.771
2016-01-26,6.571,6.221
2016-01-27,6.243,6.3
2016-01-28,6.243,6.236
2016-01-29,6.343,6.586
2016-02-01,6.586,6.564
2016-02-02,6.5,6.793
2016-02-03,6.643,6.786
2016-02-04,6.986,7.171
2016-02-05,7.057,7.236
2016-02-15,7.0,7.414
2016-02-16,7.379,7.95
2016-02-17,7.879,7.893
2016-02-18,8.107,7.679
2016-02-19,7.607,7.836
2016-02-22,8.007,7.857
2016-02-23,7.929,8.486
2016-02-24,8.214,8.714
2016-02-25,8.843,7.843
2016-02-26,7.85,8.536
2016-02-29,8.393,8.879
2016-03-01,8.929,8.8
2016-03-02,8.664,9.443
2016-03-03,9.293,9.279
2016-03-04,9.464,8.836
2016-03-07,9.214,9.186
2016-03-08,9.336,9.464
2016-03-09,8.986,8.521
2016-03-10,8.564,8.05
2016-03-11,8.05,7.936
2016-03-14,8.114,7.957
2016-03-15,7.857,8.071
2016-03-16,8.014,7.75
2016-03-17,7.929,8.121
2016-03-18,8.286,8.414
2016-03-21,8.557,8.443
2016-03-22,8.414,8.593
2016-03-23,8.536,8.471
2016-03-24,8.25,7.9
2016-03-25,7.85,7.921
2016-03-28,7.971,7.836
