date,PX_OPEN,PX_LAST
2015-01-05,16.117,16.426
2015-01-06,15.812,15.594
2015-01-07,15.507,15.594
2015-01-08,15.503,15.799
2015-01-09,15.486,15.25
2015-01-12,15.063,14.924
2015-01-13,14.81,15.311
2015-01-14,15.246,15.037
2015-01-15,14.941,15.377
2015-01-16,15.294,15.046
2015-01-19,13.543,13.543
2015-01-20,12.371,12.606
2015-01-21,12.889,13.495
2015-01-22,13.382,13.395
2015-01-23,13.416,13.795
2015-01-26,14.035,13.839
2015-01-27,13.721,13.495
2015-01-28,13.46,13.538
2015-01-29,13.011,13.016
2015-01-30,13.077,12.632
2015-02-02,12.284,12.449
2015-02-03,12.698,13.011
2015-02-04,12.959,12.576
2015-02-05,13.068,12.519
2015-02-06,12.449,12.698
2015-02-09,12.781,13.97
2015-02-10,14.375,15.02
2015-02-11,14.898,15.285
2015-02-12,15.194,14.993
2015-02-13,15.115,14.68
2015-02-16,14.558,15.333
2015-02-17,15.268,15.233
2015-02-25,15.194,14.706
2015-02-26,14.645,16.178
2015-02-27,16.326,16.117
2015-03-02,16.662,16.313
2015-03-03,16.183,15.416
2015-03-04,15.242,15.29
2015-03-05,15.159,15.529
2015-03-06,15.246,15.137
2015-03-09,14.519,14.902
2015-03-10,14.771,15.25
2015-03-11,15.25,15.534
2015-03-12,15.594,15.712
2015-03-13,15.943,15.581
2015-03-16,15.651,15.817
2015-03-17,16.008,16.135
2015-03-18,16.239,16.156
2015-03-19,16.061,15.86
2015-03-20,15.865,17.446
2015-03-23,17.807,19.193
2015-03-24,19.576,20.129
2015-03-25,20.125,19.384
2015-03-26,19.162,19.55
2015-03-27,19.21,19.236
2015-03-30,19.179,19.859
2015-03-31,20.038,19.558
2015-04-01,19.384,20.033
2015-04-02,20.038,19.815
2015-04-03,19.537,19.998
2015-04-07,20.038,20.282
2015-04-08,20.282,22.311
2015-04-09,23.649,22.568
2015-04-10,22.325,24.825
2015-04-13,26.18,27.308
2015-04-14,27.308,28.14
2015-04-15,27.443,26.049
2015-04-16,25.147,25.918
2015-04-17,25.853,25.744
2015-04-20,25.831,24.524
2015-04-21,24.829,26.977
2015-04-22,28.314,29.673000000000002
2015-04-23,30.841,29.486
2015-04-24,28.837,29.377
2015-04-27,29.177,28.776
2015-04-28,28.715,27.909
2015-04-29,27.443,28.985
2015-04-30,29.089,27.617
2015-05-04,27.138,27.626
2015-05-05,27.356,27.922
2015-05-06,27.951999999999998,28.414
2015-05-07,28.27,29.743
2015-05-08,29.621,28.976
2015-05-11,29.185,30.052
2015-05-12,29.76,30.514
2015-05-13,30.157,29.168
2015-05-14,29.185,28.784
2015-05-15,28.58,27.504
2015-05-18,27.012,27.504
2015-05-19,27.508,29.917
2015-05-20,29.477,28.88
2015-05-21,28.58,28.628
2015-05-22,29.059,29.407
2015-05-25,29.407,29.778
2015-05-26,29.782,30.03
2015-05-27,30.178,31.298
2015-05-28,30.923000000000002,28.17
2015-05-29,27.669,27.33
2015-06-01,27.312,28.706
2015-06-02,28.488,28.689
2015-06-03,28.959,29.325
2015-06-04,30.056,31.368
2015-06-05,32.626,30.858
2015-06-08,30.928,33.942
2015-06-09,35.109,34.63
2015-06-10,33.933,33.28
2015-06-11,32.888,32.33
2015-06-12,31.799,31.869
2015-06-15,32.409,29.961
2015-06-16,29.02,28.227
2015-06-17,28.227,28.175
2015-06-18,27.878,25.578
2015-06-19,24.855,24.873
2015-06-23,25.16,27.138
2015-06-24,27.373,27.199
2015-06-25,27.007,25.805
2015-06-26,24.96,23.226
2015-06-29,24.228,22.468
2015-06-30,22.651,24.716
2015-07-01,24.899,24.916
2015-07-02,26.049,26.049
2015-07-03,25.091,27.094
2015-07-06,29.804,29.072
2015-07-07,27.878,26.162
2015-07-08,23.549,23.549
2015-07-09,23.549,25.901
2015-07-10,26.145,28.488
2015-07-13,28.532,29.368
2015-07-14,27.983,27.295
2015-07-15,26.58,25.378
2015-07-16,23.522,25.178
2015-07-17,25.526,26.807
2015-07-20,26.816,26.136
2015-07-21,25.544,26.249
2015-07-22,25.744,25.343
2015-07-23,25.526,26.092
2015-07-24,26.101,25.091
2015-07-27,24.402,22.582
2015-07-28,21.815,23.488
2015-07-29,23.348,23.348
2015-07-30,22.982,22.085
2015-07-31,21.693,21.231
2015-08-03,20.778,20.133
2015-08-04,20.404,21.179
2015-08-05,21.083,20.552
2015-08-06,20.125,19.715
2015-08-07,20.046,20.142
2015-08-10,20.299,22.155
2015-08-11,22.155,21.719
2015-08-12,21.301,21.771
2015-08-13,21.78,22.041
2015-08-14,22.346,22.059
2015-08-17,21.78,21.501
2015-08-18,21.911,20.456
2015-08-19,19.776,20.674
2015-08-20,20.142,19.585
2015-08-21,19.384,18.905
2015-08-24,17.685,17.015
2015-08-25,15.316,15.316
2015-08-26,14.906,13.782
2015-08-27,13.852,14.636
2015-08-28,14.497,15.176
2015-08-31,14.924,14.384
